B2094753D16DA7FE4799,116.370323,39.978694
B2094654D065ABF94293,116.47704,39.99724
B2094753D16DA7FE499B,116.478828,39.998146
B2094757DB64A1FC4692,116.473,39.9933
B2094654D16CA2FC4298,116.47286,39.99552
B2094753D168ABF54598,116.47039,39.992958
B2094753D16CA3F9429F,116.410354,39.968547
B2094654D16CA3FB4299,116.45677,39.98239
B2094654D065AAFE4499,116.47704,39.99724
B2094654D068A0FA449D,116.47267,39.99547
B2094654D268A6FF4199,116.40148,39.96707
B2094654D26AA7FF4099,116.40035,39.96924
B2094753D06BA4F5499A,116.408988,39.968261
B2094654D065AAFD419A,116.39862,39.96918
B2094654D26AA7FF419E,116.39862,39.96918
B2094654D16BA6F4489C,116.39696,39.96942
B2094654D169ABF9429A,116.39331,39.97067
B2094654D068A7FC439F,116.39701,39.96945
B2094654D06AA5FA4193,116.39799,39.96895
B2094654D065AAFF449D,116.40774,39.97081
B2094654D26AA7FE469E,116.40154,39.97201
B2094757D164ABFA499B,116.40100097,39.972499847
B2094654D06BA3FA4499,116.39506,39.97223
B2094654D26AA7FD4798,116.4054,39.97231
B2094654D26AA7FD4199,116.40708,39.97249
B2094654D26AA7FC4893,116.40688,39.97349
B2094753D36BABF54892,116.2331,40.027412
B2094654D065AAF44993,116.39642,39.97352
B2094654D069A6FD4099,116.41083,39.97231
B2094753D36AA0F9489C,116.402435,39.973869
B2094654D269ABF54992,116.41819,39.97389
B2094654D065AAFC469C,116.40716,39.97507
B2094654D065AAFA479B,116.38501,39.97417
B2094654D269ABF54998,116.41828,39.97299
B2094654D269ABFE499B,116.38726,39.97722
B2094654D269ABFA469B,116.42435,39.97459
B2094654D269A4F4449C,116.4137,39.97289
B2094654D269AAFC409B,116.41819,39.97431
B2094654D269ABFF4099,116.38435,39.97715
B2094654D269ABFE499C,116.38658,39.97724
B2094654D26AA7FC4899,116.40684,39.97395
B2094654D269ABFA4699,116.42435,39.97474
B2094654D06AA4FD409C,116.40702,39.97503
B2094654D26DA4FF449F,116.37477,39.9803
B2094753D065AAF94192,116.369323,39.979988
B2094654D065ABFD4193,116.37284,39.97958
B2094654D269A4FA4399,116.41611,39.97954
B2094753D16DA1FF4492,116.348052,39.981502
B2094654D26CAAFE4299,116.36039,39.98144
B2094654D16DA6F8449E,116.35546,39.98173
B2094753D16FA2FA469F,116.220733,40.033035
B2094753D064A5F44598,116.372901,39.979621
B2094654D065AAFC4999,116.38113,39.98125
B2094654D26DA4FF4898,116.3702,39.98232
B2094654D26DA4FF489A,116.37042,39.98231
B2094753D16FA2FB479F,116.366485,39.981658
B2094654D269AAFC4298,116.41908,39.98025
B2094750D06AA3FE4592,116.523,40.021
B2094654D06DA5F94892,116.20924,40.03489
B2094753D064A7F9469F,116.287208,40.009269
B2094654D26CAAF9469F,116.36424,39.98204
B2094753D064A7FE469E,116.386192,39.982456
B2094654D06AA5F9469E,116.38253,39.98209
B2094654D069A6FD469E,116.3837,39.98256
B2094753D064A5FB4792,116.393226,39.981678
B2094654D16CA3FB499B,116.39122,39.98222
B2094654D26CABF9479B,116.34461,39.98179
B2094654D26DA4FF489D,116.37009,39.98241
B2094654D26CABF94799,116.34461,39.98185
B2094654D269ABF4429D,116.4241,39.98089
B2094654D269A4F84993,116.41197,39.98289
B2094654D269A4F84998,116.41118,39.98289
B2094654D26DA6FF499D,116.33383,39.98487
B2094654D065AAFD449D,116.4107,39.98275
B2094654D06FA0F9489E,116.46024,39.98547
B2094654D06DAAFD4299,116.27166,40.0204
B2094654D069ABFC439F,116.28652,40.01202
B2094654D065AAFA489F,116.43732,39.98376
B2094654D06EA4FB489B,116.52333,40.02431
B2094654D16DA1F44692,116.4168,39.9829
B2094654D269AAFF449F,116.43342,39.98376
B2094654D06EA2FA459A,116.27385,40.02057
B2094654D06DAAFF409B,116.26546,40.02396
B2094654D26DA4F9429D,116.376,39.98145
B2094753D16FA2FB479E,116.327301,39.989093
B2094753D16DA7FE4598,116.369934,39.983619
B2094753D16DA7FD489D,116.473175,39.995746
B2094654D065AAF5479E,116.51352,40.02188
B2094654D065A4F44599,116.35222,39.98575
B2094654D26CABFA4793,116.34906,39.98595
B2094654D065AAFF459C,116.3336,39.98722
B2094753D06BA6FE479E,116.327301,39.989097
B2094654D26AA3FC4399,116.47521,39.99819
B2094654D169ABF9419F,116.47411,39.99728
B2094654D06AA3F54993,116.32312,39.99286
B2094654D06EA2FA4498,116.27762,40.02075
B2094654D06AA1F8489C,116.45815,39.98729
B2094757D16CA6FA4699,116.478001,40.002602
B2094654D26EABF84599,116.32622,39.99294
B2094654D065A4F54898,116.37518,39.98695
B2094654D06EA4FD449C,116.32633,39.99285
B2094654D06EABFC489A,116.37516,39.98702
B2094654D06EA2F5459E,116.47817,40.00336
B2094654D16EA3F5439F,116.31447,39.99795
B2094654D069A6FE409D,116.35897,39.98553
B2094654D165A7FE4398,116.28227,40.01996
B2094654D065ABF5469C,116.47585,40.00146
B2094753D16DA7F9409A,116.34172,39.987129
B2094753D069A0FE419A,116.314186,39.998222
B2094654D269AAFF4099,116.42466,39.98385
B2094654D269AAFF4792,116.43688,39.98385
B2094654D06AA4FD439D,116.4574,39.98779
B2094654D26AA7FB429B,116.4574,39.988
B2094753D064A7F84592,116.467712,39.995193
B2094753D06BA6FA4592,116.467765,39.99517
B2094654D06BA3F4489B,116.46248,39.992
B2094654D26EABF8499A,116.32458,39.99287
B2094654D065A4F4499D,116.28309,40.02098
B2094654D26EABF84792,116.32503,39.99287
B2094654D26FA2FE479F,116.33719,39.98989
B2094654D065ABF94299,116.2843,40.02188
B2094654D269A4F84493,116.41664,39.98376
B2094654D065A4FF4898,116.33111,39.99319
B2094654D26FA3FE4598,116.33055,39.99341
B2094654D16DA6F44493,116.33135,39.99334
B2094654D26FA3FE4493,116.33125,39.99337
B2094750D16AA6FA4692,116.334,39.992
B2094654D06DABF9479F,116.27951,40.02507
B2094654D165A7FE4492,116.27689,40.02626
B2094654D26AA7F9439E,116.46702,39.99763
B2094654D06EA2F5439E,116.47257,40.00217
B2094654D26FA3FC4398,116.33247,39.99363
B2094654D06AAAFA409D,116.43479,39.98696
B2094654D065A4FA4498,116.42381,39.98534
B2094654D065AAF9439D,116.37518,39.98695
B2094654D06EA2FA4699,116.46872,40.00234
B2094654D269AAFD419C,116.42485,39.98608
B2094753D16DA7FD4893,116.473594,40.003986
B2094654D26EA6F4469E,116.36497,39.98878
B2094654D06EA1FF449A,116.4674,40.00216
B2094654D164AAF84899,116.36554,39.98884
B2094654D16CABF84992,116.20795,40.0369
B2094654D06DA5FA4193,116.19084,40.04041
B2094753D068A6FF449C,116.205795,40.043369
B2094654D06EA6F8419C,116.59231,40.04382
B2094654D06AA0F44493,116.59536,40.04556
B2094654D065ABFF4492,116.59751,40.04488
B2094654D065AAFA4999,116.66886,40.04055
B2094654D16DA5F5489C,116.34177,39.98725
B2094654D164A1FC409A,116.42429,39.98771
B2094654D26BA3FE449B,116.40268,39.9891
B2094654D269A4F8419C,116.4166,39.98762
B2094654D26BA3FE419D,116.40167,39.98911
B2094753D16CA0F44599,116.437911,39.988273
B2094753D06BA5F94993,116.381256,39.991115
B2094654D06AABF54193,116.35763,39.98957
B2094654D069A6FE4293,116.43698,39.99017
B2094654D16FA3FE419D,116.42076,39.98966
B2094753D16DA0F9419F,116.333183,39.993522
B2094654D065A4F44099,116.32972,39.99479
B2094654D26FA3F5409A,116.33476,39.99325
B2094753D06BA6FA489B,116.4365,39.990013
B2094654D16EA3FB439F,116.33896,39.99185
B2094654D06DAAFD4493,116.27689,40.02697
B2094654D26EABFF499D,116.32425,39.99871
B2094654D26BA3FF409A,116.40172,39.99064
B2094654D164AAF84998,116.36955,39.99167
B2094753D16FA3FE4298,116.339172,39.992675
B2094654D169ABF94193,116.36559,39.99351
B2094753D16FA3FB4198,116.353218,39.989475
B2094753D16FA3FA4999,116.353225,39.989482
B2094654D06EABFC449F,116.71862,40.04012
B2094654D069A5FA4299,116.40869,39.9921
B2094753D06BA4F4479B,116.401504,39.992118
B2094654D26AAAF4429E,116.41101,39.9919
B2094654D06DAAFD459F,116.2741,40.02993
B2094654D06AA6FB429A,116.41146,39.98937
B2094654D26FA3FC4693,116.33125,39.99583
B2094654D069A7FB4198,116.42486,39.98823
B2094654D26AA2F9499D,116.46241,40.00049
B2094654D065A4F54493,116.45783,39.99803
B2094753D16DA7FD4093,116.463531,40.000583
B2094753D365A5F9449A,116.338752,39.993175
B2094654D26AA1F94399,116.42443,39.99306
B2094753D06BA6FE4392,116.366989,39.992095
B2094654D26EABF8419B,116.32523,39.99895
B2094654D06AA3F44692,116.40412,39.9945
B2094654D26AA1FF4599,116.43071,39.99449
B2094654D26FA3FB4599,116.33986,39.99349
B2094654D16DA1F44493,116.40139,39.99525
B2094654D06AA5FE439D,116.40813,39.99459
B2094654D26BA3F84599,116.40459,39.99454
B2094654D16DAAFA479D,116.33463,39.99622
B2094654D26EAAF5499D,116.33362,39.99671
B2094654D26FA7FE4392,116.37739,39.99356
B2094656D168ABFA4092,116.86003,39.99865
B2094654D16BA7FB479A,116.3254,40.00208
B2094654D065ABF5429E,116.46753,40.00472
B2094654D26FA2FD489B,116.35,39.99155
B2094654D26AAAFB4893,116.40807,39.99238
B2094753D369ABF44693,116.291213,40.023773
B2094753D064A7F4409C,116.274604,40.030822
B2094654D26AAAFB4898,116.40828,39.99211
B2094654D16EA5F54299,116.46832,40.00448
B2094654D26AA1F94092,116.42462,39.99406
B2094654D06BA7FD489F,116.47006,40.00631
B2094654D26AA1F8409C,116.42449,39.99528
B2094654D26EA6FA469A,116.36882,39.99163
B2094654D06EA1FE429A,116.4733,40.01098
B2094654D06AAAF5499A,116.32453,39.99949
B2094654D16BA1FD409C,116.41637,39.99004
B2094654D06EA6F4429C,116.71611,40.04048
B2094654D16DA7F4449F,116.38523,39.99765
B2094654D065A4FA4398,116.35138,39.99359
B2094654D26FA3F44293,116.3389,39.99933
B2094654D06EA1FE419D,116.47339,40.01208
B2094753D065A7FF4392,116.261093,40.039154
B2094654D26AA1FE469F,116.43711,39.99068
B2094654D164AAFD449D,116.35645,39.99336
B2094654D26FA3FC419C,116.33481,39.99751
B2094753D36BA5FF449D,116.462509,40.003971
B2094654D068A7F9499B,116.41052,39.99556
B2094654D06AA5FA479C,116.43009,39.99455
B2094654D26FA7FE499A,116.38121,39.99792
B2094654D26EABFE4092,116.36457,39.99718
B2094654D069A0F4429F,116.26882,40.03218
B2094654D164A4FA489A,116.40308,39.99061
B2094654D065ABFC4993,116.38003,39.99725
B2094753D068AAFE4093,116.421134,39.989288
B2094654D26FA3FA4893,116.33917,40.00099
B2094753D16CA0F44792,116.455879,40.001876
B2094654D26AA1F54499,116.41782,39.99595
B2094753D36AA0F8429B,116.410156,39.995651
B2094654D26FA1F9489E,116.36779,39.99414
B2094750D069AAF8449B,116.36,39.989
B2094654D065ABFE4099,116.29548,40.02456
B2094753D16DA0F94692,116.388313,39.998138
B2094654D16DA2FA4898,116.41835,39.99682
B2094654D26EA5FC409A,116.35934,39.98905
B2094753D065AAFB499E,116.369354,39.990657
B2094654D26AA1F94093,116.42456,39.99415
B2094654D069A7FB4392,116.46814,40.01206
B2094753D065A3FB4392,116.346405,39.990554
B2094654D26FA2FD439C,116.3523,39.99713
B2094654D06EA1FD489D,116.47052,40.01201
B2094654D165A7FE419C,116.2984,40.0251
B2094654D069ABF8419B,116.34895,39.9957
B2094654D06EABFC459E,116.15895,40.05277
B2094654D065ABF94793,116.15712,40.05394
B2094654D06DA5FA4498,116.16818,40.05075
B2094654D06AA2FF459A,116.41239,39.9891
B2094654D065ABFA409F,116.2082,40.04706
B2094654D065ABFF4898,116.36788,39.99524
B2094654D065A4FB4699,116.35731,39.99036
B2094654D26AAAF54293,116.41506,39.9918
B2094654D26BA3F94393,116.40718,39.99296
B2094753D06BA6FA4698,116.40847,39.992454
B2094654D06EA2FA409B,116.27176,40.03203
B2094654D06EA6F8439A,116.59484,40.04568
B2094654D06DA5FA4392,116.17162,40.04768
B2094654D26AAAFF499A,116.38267,39.9976
B2094654D164A6FF499F,116.36576,39.99338
B2094654D06EA6FB4892,116.59516,40.0474
B2094654D06EA6FF489C,116.59492,40.04735
B2094654D26FA3FB439E,116.344,39.99484
B2094654D26FA7FE4893,116.38097,39.99456
B2094654D06DAAFF419F,116.2582,40.04243
B2094654D26AAAFF4799,116.38472,39.99764
B2094753D16BA4FE469F,116.238861,40.048015
B2094753D16EABF84499,116.255065,40.043399
B2094654D06EA6FD489B,116.59481,40.05049
B2094654D06EA6F84099,116.59148,40.04908
B2094654D069A7FE4192,116.59468,40.04872
B2094753D16EABFE4399,116.238021,40.049751
B2094654D26BA3FD4599,116.41298,39.99829
B2094654D169ABF94098,116.40092,39.9994
B2094654D065ABFA4892,116.38198,39.99984
B2094654D26BA3FE419B,116.40902,39.99845
B2094654D16CA3FC419C,116.26207,40.04245
B2094654D06AA2F9419A,116.43823,40.00135
B2094753D16CA2F44598,116.422431,39.999076
B2094654D069A6FD499C,116.2582,40.04242
B2094654D06EA2F9499C,116.25904,40.04202
B2094750D069AAFC419A,116.561,40.049
B2094654D26AAAF94499,116.41365,39.99908
B2094654D26BA3FD439D,116.4138,39.99871
B2094654D26AAAF8459D,116.3816,40.00066
B2094753D16DA7FD499B,116.447128,40.002658
B2094753D16EA4FF4692,116.353271,39.999195
B2094654D16BA5FE499F,116.37256,40.00152
B2094753D168A4F9439A,116.401031,39.995784
B2094654D06BA4F5479C,116.37247,40.00191
B2094753D064A7F5419F,116.372413,40.001731
B2094753D064A7FE4392,116.380622,40.002243
B2094753D069A4FF4398,116.351409,40.000251
B2094654D06DA4FE449B,116.31891,40.01123
B2094654D06EA7F8429F,116.38313,40.00159
B2094654D26FA2FC4998,116.35205,40.00062
B2094654D06EA2F9439F,116.37097,40.00197
B2094654D06EA6FC4893,116.40409,40.00212
B2094654D06EA7FA419C,116.40826,40.00315
B2094654D16DA5FE439F,116.40727,40.00138
B2094654D06EA1FF4799,116.41808,40.00175
B2094753D065AAF84492,116.408958,40.002334
B2094654D06AA6FB469F,116.40685,40.00224
B2094654D06EA7F44293,116.41004,40.00565
B2094654D06AA0F5409F,116.40398,40.00217
B2094654D06AA5FD449A,116.40439,40.00369
B2094654D06EA7F9419B,116.4015,40.00287
B2094654D06EA7F8469E,116.40729,40.004
B2094753D06AA7FC4693,116.339836,40.000907
B2094654D06AA4FE4598,116.40879,40.00299
B2094654D06EA7F44493,116.40838,40.00618
B2094654D06EA7F8489C,116.40484,40.00303
B2094654D06EA7F4459B,116.40838,40.00635
B2094654D06EA7FA439D,116.40827,40.0038
B2094654D06EA4FC4393,116.34337,40.00329
B2094654D06EA6FC499C,116.40293,40.00217
B2094654D06EA7F9449B,116.40496,40.0055
B2094654D06BA5F8459F,116.34368,40.00304
B2094654D164AAFD4498,116.33914,40.00093
B2094654D065ABFC4298,116.33499,40.0096
B2094654D06EA7F4429D,116.40985,40.00567
B2094654D06EA2F8499E,116.36522,40.0088
B2094753D06BA6FB4899,116.403594,40.002235
B2094654D065A4FA489C,116.36723,40.0062
B2094654D06DABFC479B,116.35297,40.0051
B2094654D06DABFE469F,116.34242,40.0078
B2094654D065A2F4499F,116.40404,40.00226
B2094753D16DA7F84998,116.320457,40.01366
B2094654D065AAFA409F,116.34478,40.00994
B2094654D069A0F44498,116.372,40.01327
B2094654D065ABF5499F,116.37326,40.01083
B2094654D065ABF4459D,116.33499,40.0096
B2094654D06EA2FF409A,116.37081,40.01406
B2094654D06DA4FD419E,116.3527,40.01628
B2094654D06DA4FE489E,116.32038,40.01859
B2094654D16EABF5499D,116.35292,40.01235
B2094654D06BA6FB449F,116.3284,40.00963
B2094654D06EA0FC409A,116.43637,40.0225
B2094654D06EA1FA4599,116.46472,40.02075
B2094753D065A1FC499B,116.347175,40.018901
B2094757D56EA6FF4699,116.32204237,40.02152561
B2094750D069AAF8479D,116.352,40.022
B2094753D16CA7F4489A,116.347175,40.018909
B2094753D16CA1F5439F,116.347183,40.018913
B2094750D069AAFD429C,116.417,40.022
B2094654D06DABF54599,116.34671,40.02767
B2094654D06EA4FB4192,116.35605,40.02969
B2094753D06CA3F9449C,116.301078,40.024646
B2094654D66CABF94299,116.31395,40.02523
B2094654D06DABF5449E,116.35331,40.0257
B2094654D66CA5F54792,116.31091,40.03051
B2094654D06EA1F9419A,116.41847,40.02767
B2094654D06EA7FF4498,116.41839,40.02811
B2094753D068A2F5439C,116.418289,40.027935
B2094757D56EA6FF419C,116.31190891,40.02756592
B2094753D06AA6FF489A,116.313217,40.029144
B2094654D06DABF9479C,116.31376,40.02956
B2094654D069A7F4409C,116.31323,40.03003
B2094753D16DA0F9499E,116.438812,40.033626
B2094753D064A6F8469F,116.311203,40.030521
B2094753D06BA5FA429A,116.351608,40.030166
B2094654D06BA7FF449B,116.34132,40.031
B2094654D164AAF94998,116.3426,40.03088
B2094654D06DABF9479D,116.31194,40.03136
B2094654D06EA4FF4599,116.34293,40.03068
B2094753D16EA4FA4298,116.422645,40.032779
B2094654D064A1FD4892,116.28713,40.03355
B2094750D069AAF84298,116.417,40.033
B2094757D56EA6F8419A,116.31975315,40.03228163
B2094753D16CA3F9449C,116.412849,40.033653
B2094753D16DA7FF4492,116.412849,40.033653
B2094654D065A4FA4898,116.34473,40.03162
B2094753D16DA0F8439B,116.352523,40.030437
B2094654D06BA7F4469C,116.3115,40.03469
B2094753D064A4FC4293,116.36985,40.036525
B2094753D16CA0F54099,116.308166,40.036235
B2094654D065A5FA489A,116.36472,40.0349
B2094654D065A1F8429C,116.35712,40.03287
B2094753D16DA7F94098,116.356155,40.033008
B2094654D06DABF94792,116.31153,40.03579
B2094654D164AAFA4293,116.30744,40.0359
B2094750D069AAFD4392,116.36,40.034
B2094654D06EA2F94592,116.30937,40.03775
B2094654D164AAFA439B,116.30881,40.03858
B2094654D065AAFF479B,116.33091,40.03577
B2094654D06BA6FD429F,116.33767,40.03512
B2094654D069A6FE439A,116.42161,40.03779
B2094654D065ABF94699,116.33095,40.03428
B2094654D06DABF44993,116.34982,40.03523
B2094654D069A7F44698,116.33527,40.03682
B2094654D065AAFA459A,116.31186,40.03977
B2094654D06EA2FD4899,116.25723,40.04946
B2094753D16CA1FF469E,116.311706,40.033199
B2094654D06FA2FB479D,116.33531,40.03672
B2094654D06EA1FA4693,116.46354,40.04463
B2094654D065AAFD489F,116.29196,40.04416
B2094654D06AA2F54298,116.48374,40.04287
B2094654D164AAFF499E,116.336,40.03756
B2094654D06EA2FD489D,116.25743,40.04869
B2094750D069AAFF499E,116.255,40.049
B2094654D06EA4FB459A,116.29209,40.04184
B2094753D064A1F5449D,116.415702,40.040607
B2094654D16AA3F54499,116.42614,40.04096
B2094654D06FA2F9439F,116.42749,40.04174
B2094750D069AAFC4793,116.34,40.038
B2094750D069AAF84592,116.34,40.038
B2094654D06DABF4429D,116.33893,40.03755
B2094753D16DA0F5409F,116.421562,40.041419
B2094654D06DAAFC4193,116.3313,40.04017
B2094654D06BA5FD4993,116.33143,40.03954
B2094753D06EA5F5449A,116.422248,40.043441
B2094654D069A0F94392,116.32655,40.0359
B2094654D065ABFC409A,116.41449,40.04073
B2094654D06EABFC439C,116.41379,40.04248
B2094654D069A6FE419D,116.30607,40.0434
B2094654D06EABFC429F,116.46309,40.04751
B2094654D065ABF5499B,116.46405,40.04725
B2094654D06DABFA409E,116.30533,40.04636
B2094654D06EA2FA429B,116.29807,40.04732
B2094654D065ABFC419A,116.255,40.05011
B2094654D065A4FB4698,116.32731,40.04816
B2094654D06EA1F4479B,116.41466,40.05752
B2094654D06EA1F44498,116.41349,40.05726
B2094654D06DABFA479B,116.32725,40.05594
B2094654D06DABF94898,116.32689,40.0541
B2094654D064A2F54799,116.41497,40.05765
B2094654D069A0F94192,116.32978,40.05598
B2094753D16DA7F9409B,116.343376,40.055091
B2094654D069A5FB479F,116.41477,40.0564
B2094753D06BA1FF4692,116.309051,40.055004
B2094654D065AAFB429E,116.33471,40.05841
B2094753D065AAF4459E,116.300964,40.052394
B2094654D06FA2F44993,116.61532,40.05588
B2094654D06EA4FB419E,116.34395,40.03939
B2094654D06DABF4479C,116.36869,40.03599
B2094757D56FA0F84693,116.29905626,40.05022407
B2094654D06EA4FB4093,116.34882,40.03969
B2094654D06EABFC439E,117.0086,40.0536
B2094654D065AAFA499B,117.00765,40.05341
B2094654D06DA5FF469C,116.12301,40.05943
B2094654D065A4FB4293,116.12297,40.05927
B2094654D06EA4FD4699,116.37462,40.06119
B2094753D36AA1FC4598,116.186119,40.06594
B2094757D56EA4FB469E,116.32821316,40.05853027
B2094654D065ABF9479D,116.34667,40.06361
B2094654D06EA3F8439F,116.34456,40.05971
B2094753D069A7FF409E,116.427574,40.064193
B2094654D065ABFE439E,116.40951,40.06771
B2094654D06EA7FF409D,116.43272,40.06514
B2094654D06DABFA489F,116.32328,40.06505
B2094654D06EA6FF4298,116.59133,40.06199
B2094654D16EA3FA499F,116.58763,40.06101
B2094750D069ABF9439C,116.317,40.064
B2094654D06BA6FC4099,116.58175,40.06414
B2094654D069A7FE409D,116.57167,40.06228
B2094654D06EA6FE4892,116.57115,40.06233
B2094654D06EA0FA449F,116.40891,40.05929
B2094654D06EA0FA4798,116.41413,40.06404
B2094654D065AAF4459A,116.41684,40.06311
B2094654D06EA6FF4492,116.59133,40.05829
B2094654D06EA6FD4899,116.56429,40.06222
B2094654D06EA7FC4099,116.42156,40.06217
B2094654D16EA4FF4092,116.41406,40.06647
B2094753D16CA3FA4999,116.419677,40.063613
B2094654D06EA6FF439D,116.59141,40.06143
B2094654D06EA6F54992,116.66638,40.05094
B2094654D06EABFC439A,116.66645,40.05091
B2094654D164AAFF489C,116.34329,40.06021
B2094654D06EA0FA4899,116.41624,40.06632
B2094654D06EA6FF449F,116.59114,40.06018
B2094654D06EA3F8449B,116.34619,40.0605
B2094654D06EABFC4698,116.34384,40.05951
B2094654D06EA3F8449C,116.34438,40.06015
B2094750D069AAFF429D,116.807,40.068
B2094750D06AA3FD409C,116.807,40.068
B2094753D16DA7FE489A,116.429985,40.06744
B2094654D06DA5F94199,116.16574,40.0679
B2094654D06DA5FA4899,116.24291,40.05197
B2094654D069A7FC499B,116.4216,40.0755
B2094654D06BA4FC4292,116.32862,40.04701
B2094753D068A3F5459A,116.417335,40.074466
B2094654D06BA7F4479F,116.43579,40.0739
B2094654D164AAFF4793,116.3494,40.06145
B2094757DB6AA5F94692,116.548,40.067
B2094654D065ABF44898,116.59248,40.06953
B2094654D06EA6FE449E,116.56224,40.06894
B2094654D06EA6FE449F,116.56226,40.06855
B2094753D065A1FB419E,116.407875,40.075321
B2094753D065A7F9439E,116.615325,40.057254
B2094654D065AAF9459D,116.33436,40.07002
B2094654D06EA5FC429B,116.82906,40.06551
B2094654D065A4FB469B,116.829,40.06549
B2094654D06EA5FC429F,116.82672,40.07062
B2094654D06EA7FD479A,116.43734,40.06834
B2094654D06DAAF84992,116.30618,40.07599
B2094753D064A5F4469A,116.252418,40.07608
B2094750D069AAFF4192,116.552,40.081
B2094654D065ABFC419D,116.56264,40.06995
B2094654D06EA2FC429C,116.34973,40.07847
B2094654D065ABF8449F,116.36742,40.07912
B2094654D16DABF4479D,116.54756,40.06277
B2094654D065ABFA4099,116.33923,40.05926
B2094753D16EA4FA429A,116.421302,40.083412
B2094757DB65A2F44693,116.415,40.06
B2094757DB6AA5F9469D,116.548,40.067
B2094753D16DA7F94092,116.576683,40.05875
B2094654D06BA0F44198,116.31848,40.07509
B2094654D06BA2F4429A,116.35808,40.08437
B2094654D06EA3F5439B,116.36695,40.0808
B2094654D065ABFC429D,116.33343,40.07806
B2094654D06EA6FD429D,116.41444,40.07713
B2094654D065ABF5459E,116.64325,40.06085
B2094654D06EA3F94792,116.32279,40.0829
B2094654D06EA0F94592,116.40957,40.07244
B2094654D065ABFB449B,116.64443,40.06018
B2094654D065AAF44893,116.71965,40.07832
B2094654D069A6FD499D,117.01037,40.08125
B2094654D06EA5FC4599,117.00955,40.06864
B2094654D06EA3F4469B,116.33658,40.07551
B2094654D06FA2FB419A,116.59186,40.07931
B2094654D069A6F8419E,116.59186,40.07931
B2094753D16DA7FE479E,116.407623,40.074111
B2094753D365A5FE4398,116.157035,40.084621
B2094654D065AAFE449C,116.15921,40.07511
B2094654D06AA2FD489F,116.20907,40.06303
B2094654D06DA5F9419E,116.17393,40.0679
B2094654D06AA3F44093,116.23251,40.0856
B2094654D06DA5F9439A,116.247,40.07404
B2094753D068A7F9479F,116.336357,40.080047
B2094753D16CA7F44192,116.243568,40.071788
B2094654D06EA3F4409D,116.33315,40.0823
B2094654D06EA0F5439D,116.41397,40.07472
B2094753D064A2FE479C,116.271179,40.077564
B2094654D06FA2FB4093,116.59186,40.07931
B2094654D069A6FD499B,116.36775,40.07541
B2094654D06EA4FB449F,116.75291,40.08544
B2094654D06EABFC439B,116.7577,40.091
B2094753D16CA1F5479F,116.34378,40.087909
B2094654D06DA1F44392,116.92496,40.08635
B2094654D06AA3F44092,117.05936,40.08786
B2094654D06CA6F4459D,116.12135,40.09005
B2094654D065ABF9449A,116.42771,40.07887
B2094654D06CA4F8489E,116.43969,40.08661
B2094654D06CAAFD429F,116.66167,40.10135
B2094654D069A7FE409F,116.56558,40.06211
B2094654D06BA7F44698,116.35024,40.0808
B2094753D16FA1FC419A,116.278846,40.091148
B2094753D065A0FD449E,116.592147,40.075401
B2094753D16DA7FF4792,116.592132,40.07537
B2094654D065AAF8439D,116.59213,40.07539
B2094654D065AAF4499E,116.59213,40.07539
B2094654D069A7FD4998,116.56102,40.06743
B2094654D069A0FA499D,116.32146,40.08487
B2094654D06EA4FE409B,116.6624,40.10338
B2094654D06CA4F5469C,116.5566,40.10126
B2094654D06DA1F44498,116.92104,40.09014
B2094654D065A4FB469D,116.91904,40.08728
B2094757DB6BA6FC4598,116.29,40.096
B2094654D06BA5FF4392,116.32276,40.08552
B2094654D069A6FD469C,116.21419,40.10074
B2094753D16FA3FA4992,116.33197,40.076686
B2094654D06CA4FF4292,116.33967,40.08608
B2094654D065A4F5409B,116.37316,40.10615
B2094753D069A0FD4693,116.54499,40.105941
B2094654D06FA2F4469E,116.3277,40.078
B2094654D06EA4FB4693,116.29118,40.09974
B2094654D06CA5FE4092,116.29139,40.0998
B2094654D06AA0F84192,116.65826,40.11275
B2094654D06CAAF94992,116.70102,40.10191
B2094654D06CA4F54692,116.55577,40.10735
B2094654D06EA3F94899,116.32619,40.07735
B2094654D06AA2FB469B,116.30272,40.10016
B2094654D065ABFD449A,116.54583,40.10462
B2094654D069A0FA449E,116.36867,40.07596
B2094654D069A0FC479D,116.66157,40.10838
B2094654D16EA4FF4999,116.66118,40.10841
B2094654D06BA1FC479F,116.35442,40.08091
B2094654D06DA1FB4693,116.82734,40.11118
B2094654D66CA4FF4593,116.66079,40.10841
B2094654D06DA3FE499A,116.66207,40.10901
B2094753D16CA6FE4193,117.114494,40.107265
B2094753D16EA5FF449F,116.35411,40.081077
B2094654D06CA6F5419E,116.15173,40.10427
B2094654D069A1F54692,116.41809,40.09464
B2094753D065A0F94298,116.440025,40.119724
B2094753D065A0F9459B,116.440017,40.11972
B2094654D065AAF84599,116.45037,40.11855
B2094654D06CA5FF4292,116.29398,40.11097
B2094654D06CA4F54598,116.55454,40.09644
B2094753D16DA0F5419D,116.636932,40.097064
B2094654D16EA0FC4999,116.6579,40.1117
B2094654D06DA2FF4398,116.65869,40.11136
B2094654D06DA2FA449D,116.6704,40.12054
B2094654D06DA2FA449B,116.67015,40.12051
B2094654D16EA6FA409A,116.67803,40.11724
B2094654D06DA2F9499C,116.66661,40.12006
B2094654D06DA3FF409C,116.66408,40.10835
